"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014"
"29143","New Madrid, MO","4","CA5N","901","511","        Publishing industries (except Internet)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"29143","New Madrid, MO","4","CA5N","902","512","        Motion picture and sound recording industries",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29143","New Madrid, MO","4","CA5N","903","515","        Broadcasting (except Internet)","(D)","(D)",0,0,0,0,0,0,0,0,0,0,0,0
"29143","New Madrid, MO","4","CA5N","904","516","        Internet publishing and broadcasting 8/",0,0,0,0,0,0,"(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)"
"29143","New Madrid, MO","4","CA5N","905","517","        Telecommunications","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"29143","New Madrid, MO","4","CA5N","906","518","        Data processing, hosting, and related services",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29143","New Madrid, MO","4","CA5N","907","519","        Other information services 8/",97,0,0,0,0,0,0,0,0,0,0,0,0,0
"29143","New Madrid, MO","4","CA5N","1000","52","      Finance and insurance",6121,6730,5849,5913,6195,5855,5951,6181,5852,7007,6558,6811,6052,6527
"29143","New Madrid, MO","4","CA5N","1001","521","        Monetary Authorities-central bank",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29143","New Madrid, MO","4","CA5N","1002","522","        Credit intermediation and related activities",3654,3839,3679,3707,3769,3578,3727,4196,3840,4720,4525,4675,3758,3837
"29143","New Madrid, MO","4","CA5N","1003","523","        Securities, commodity contracts, and other financial investments and related activities","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"29143","New Madrid, MO","4","CA5N","1004","524","        Insurance carriers and related activities","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"29143","New Madrid, MO","4","CA5N","1005","525","        Funds, trusts, and other financial vehicles",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29143","New Madrid, MO","4","CA5N","1100","53","      Real estate and rental and leasing",1967,1508,1617,2056,1944,762,877,926,870,1288,1315,"(D)",1395,1470
"29143","New Madrid, MO","4","CA5N","1101","531","        Real estate",1233,761,700,706,379,441,554,683,687,"(D)","(D)","(D)","(D)","(D)"
"29143","New Madrid, MO","4","CA5N","1102","532","        Rental and leasing services",734,747,917,1350,1565,321,323,243,183,"(D)","(D)","(D)","(D)","(D)"
"29143","New Madrid, MO","4","CA5N","1103","533","        Lessors of nonfinancial intangible assets (except copyrighted works)",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29143","New Madrid, MO","4","CA5N","1200","54","      Professional, scientific, and technical services","(D)","(D)",2400,2864,2800,3470,3614,3279,3555,3557,"(D)","(D)","(D)","(D)"
"29143","New Madrid, MO","4","CA5N","1300","55","      Management of companies and enterprises","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"29143","New Madrid, MO","4","CA5N","1400","56","      Administrative and support and waste management and remediation services",9992,3471,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",5308,4024,3410,4774
"29143","New Madrid, MO","4","CA5N","1401","561","        Administrative and support services","(D)","(D)",1157,1017,908,1242,1684,1788,2030,3098,"(D)","(D)","(D)",4749
"29143","New Madrid, MO","4","CA5N","1402","562","        Waste management and remediation services","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(L)"
"29143","New Madrid, MO","4","CA5N","1500","61","      Educational services","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",1050,1104,1175,"(D)","(D)"
"29143","New Madrid, MO","4","CA5N","1600","62","      Health care and social assistance","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",28312,26384,31387,"(D)","(D)"
"29143","New Madrid, MO","4","CA5N","1601","621","        Ambulatory health care services","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",11193,10119,9984,12636,"(D)"
"29143","New Madrid, MO","4","CA5N","1602","622","        Hospitals",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29143","New Madrid, MO","4","CA5N","1603","623","        Nursing and residential care facilities",5913,6279,6042,6171,6428,6683,6194,6779,7274,8058,7001,8825,"(D)",7442
"29143","New Madrid, MO","4","CA5N","1604","624","        Social assistance",4347,4465,6708,6897,7961,8673,8032,8016,9441,9061,9264,12578,12759,13021
"29143","New Madrid, MO","4","CA5N","1700","71","      Arts, entertainment, and recreation","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"29143","New Madrid, MO","4","CA5N","1701","711","        Performing arts, spectator sports, and related industries","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)",52,55,56
"29143","New Madrid, MO","4","CA5N","1702","712","        Museums, historical sites, and similar institutions",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29143","New Madrid, MO","4","CA5N","1703","713","        Amusement, gambling, and recreation industries","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"29143","New Madrid, MO","4","CA5N","1800","72","      Accommodation and food services","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"29143","New Madrid, MO","4","CA5N","1801","721","        Accommodation","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"29143","New Madrid, MO","4","CA5N","1802","722","        Food services and drinking places",3128,3134,3113,4089,4043,3604,5484,5296,5682,6730,7100,5587,7276,7205
"29143","New Madrid, MO","4","CA5N","1900","81","      Other services (except public administration)",7720,8746,"(D)","(D)",10662,11477,10966,11487,11772,11507,11661,11893,"(D)",13269
"29143","New Madrid, MO","4","CA5N","1901","811","        Repair and maintenance","(D)",2026,2013,"(D)",2895,3476,2784,2765,2831,2704,2955,2983,3885,3941
"29143","New Madrid, MO","4","CA5N","1902","812","        Personal and laundry services","(D)",1138,"(D)",1418,1660,1766,2013,1879,1946,1893,1888,2008,2005,2118
"29143","New Madrid, MO","4","CA5N","1903","813","        Religious, grantmaking, civic, professional, and similar organizations",4707,5058,5294,5652,5541,5648,5553,6212,6435,6420,6307,6458,6435,6696
"29143","New Madrid, MO","4","CA5N","1904","814","        Private households",551,524,566,582,566,587,616,631,560,490,511,444,"(D)",514
"29143","New Madrid, MO","4","CA5N","2000","...","    Government and government enterprises",38678,39225,41969,43407,45069,46110,49306,50922,52442,51876,50793,50576,49972,50462
"29143","New Madrid, MO","4","CA5N","2001","...","      Federal, civilian",2898,3087,3283,3388,3717,3712,3768,3795,3944,4151,3874,3770,3620,3434
"29143","New Madrid, MO","4","CA5N","2002","...","      Military",1023,1352,2009,2193,2302,2175,2398,2685,3077,2573,2309,2103,2012,1836
"29143","New Madrid, MO","4","CA5N","2010","...","      State and local",34757,34786,36677,37826,39050,40223,43140,44442,45421,45152,44610,44703,44340,45192
"29143","New Madrid, MO","4","CA5N","2011","...","        State government",5535,4700,5144,5501,5561,5800,6173,6776,6427,6369,6369,6185,5478,5874
"29143","New Madrid, MO","4","CA5N","2012","...","        Local government",29222,30086,31533,32325,33489,34423,36967,37666,38994,38783,38241,38518,38862,39318
"29145","Newton, MO","4","CA5N","10","...","Personal income",1261178,1268768,1319885,1433523,1470339,1539856,1611583,1767364,1736433,1783092,1893199,1945091,1949799,2026823
"29145","Newton, MO","4","CA5N","20","...","Population (persons) 2/",52939,53408,54347,55100,55941,56671,57470,57600,57946,58148,58822,59063,58785,58598
"29145","Newton, MO","4","CA5N","30","...","Per capita personal income (dollars)",23823,23756,24286,26017,26284,27172,28042,30683,29966,30665,32185,32932,33168,34589
"29145","Newton, MO","4","CA5N","35","...","Earnings by place of work",772493,780849,815590,878896,910348,954756,970113,1041386,999583,1032923,1059351,1077558,1102089,1155901
"29145","Newton, MO","4","CA5N","36","...","  less: Contributions for government social insurance 3/",82930,84750,87623,91151,94434,103917,108163,115683,113254,115523,108862,110476,126483,127883
"29145","Newton, MO","4","CA5N","37","...","    Employee and self-employed contributions for government social insurance",44048,44617,46340,48351,50211,56793,59210,61988,61357,62672,53117,53697,68689,69587
"29145","Newton, MO","4","CA5N","38","...","    Employer contributions for government social insurance",38882,40133,41283,42800,44223,47124,48953,53695,51897,52851,55745,56779,57794,58296
"29145","Newton, MO","4","CA5N","42","...","  plus: Adjustment for residence 4/",185941,182905,180637,181181,179007,181694,181837,186451,188991,189349,192360,209948,213364,211977
"29145","Newton, MO","4","CA5N","45","...","  equals: Net earnings by place of residence",875504,879004,908604,968926,994921,1032533,1043787,1112154,1075320,1106749,1142849,1177030,1188970,1239995
"29145","Newton, MO","4","CA5N","46","...","  plus: Dividends, interest, and rent 5/",170841,155106,162003,198135,189301,199995,235154,281399,260490,249833,275508,320948,308435,321695
"29145","Newton, MO","4","CA5N","47","...","  plus: Personal current transfer receipts",214833,234658,249278,266462,286117,307328,332642,373811,400623,426510,474842,447113,452394,465133
"29145","Newton, MO","4","CA5N","50","...","  Wages and salaries",537399,555152,574705,597017,614799,648604,676201,729712,713415,724623,753340,774898,782189,792124
"29145","Newton, MO","4","CA5N","60","...","  Supplements to wages and salaries",120716,131203,139368,149267,156461,165979,171519,182321,187183,197109,193308,198806,207377,205566
"29145","Newton, MO","4","CA5N","61","...","    Employer contributions for employee pension and insurance funds 6/",81834,91070,98085,106467,112238,118855,122566,128626,135286,144258,137563,142027,149583,147270
"29145","Newton, MO","4","CA5N","62","...","    Employer contributions for government social insurance",38882,40133,41283,42800,44223,47124,48953,53695,51897,52851,55745,56779,57794,58296
"29145","Newton, MO","4","CA5N","70","...","  Proprietors' income 7/",114378,94494,101517,132612,139088,140173,122393,129353,98985,111191,112703,103854,112523,158211
"29145","Newton, MO","4","CA5N","71","...","    Farm proprietors' income",5688,4373,6307,35418,39664,27870,22174,51968,26064,35298,37132,24648,39516,80509
"29145","Newton, MO","4","CA5N","72","...","    Nonfarm proprietors' income",108690,90121,95210,97194,99424,112303,100219,77385,72921,75893,75571,79206,73007,77702
"29145","Newton, MO","4","CA5N","81","111-112","  Farm earnings",13680,12563,15179,42811,48169,35100,32998,60805,34531,42621,43843,33585,45740,88930
"29145","Newton, MO","4","CA5N","82","...","  Nonfarm earnings",758813,768286,800411,836085,862179,919656,937115,980581,965052,990302,1015508,1043973,1056349,1066971
"29145","Newton, MO","4","CA5N","90","113-814","    Private nonfarm earnings",678593,682129,709674,740425,760361,811937,822344,859318,837385,855852,881083,907372,916617,925653
"29145","Newton, MO","4","CA5N","100","113-115","      Forestry, fishing, and related activities","(D)","(D)",4503,"(D)",3688,3577,2736,2339,2533,3652,"(D)","(D)","(D)","(D)"
"29145","Newton, MO","4","CA5N","101","113","        Forestry and logging","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"29145","Newton, MO","4","CA5N","102","114","        Fishing, hunting and trapping","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)"
"29145","Newton, MO","4","CA5N","103","115","        Support activities for agriculture and forestry","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",3694,3657,"(D)"
"29145","Newton, MO","4","CA5N","200","21","      Mining, quarrying, and oil and gas extraction","(D)","(D)",1120,"(D)",1012,1076,1018,999,1005,1014,"(D)","(D)","(D)","(D)"
"29145","Newton, MO","4","CA5N","201","211","        Oil and gas extraction","(L)",0,0,0,0,0,0,0,0,0,0,0,0,0
"29145","Newton, MO","4","CA5N","202","212","        Mining (except oil and gas)","(D)","(D)",1119,"(D)",989,1049,1010,998,1005,1014,"(D)","(D)","(D)","(D)"
"29145","Newton, MO","4","CA5N","203","213","        Support activities for mining",0,"(L)","(L)","(L)","(L)","(L)","(L)","(L)",0,0,0,0,0,0
"29145","Newton, MO","4","CA5N","300","22","      Utilities",6886,7024,7313,8214,7533,8439,9032,8390,8501,11656,12051,11874,16037,22767
"29145","Newton, MO","4","CA5N","400","23","      Construction",35780,38445,38300,42290,46334,54062,51855,55036,52118,48154,56876,56339,56617,60641
"29145","Newton, MO","4","CA5N","401","236","        Construction of buildings",14378,15516,14830,16152,17309,19184,19905,19729,19849,19233,19033,21542,22088,23300
"29145","Newton, MO","4","CA5N","402","237","        Heavy and civil engineering construction",1224,2063,2139,1148,1383,1423,1398,1706,2122,2192,2474,2350,2515,3710
"29145","Newton, MO","4","CA5N","403","238","        Specialty trade contractors",20178,20866,21331,24990,27642,33455,30552,33601,30147,26729,35369,32447,32014,33631
"29145","Newton, MO","4","CA5N","500","31-33","      Manufacturing",202166,187251,185551,194263,194448,193419,168290,194008,173219,168795,157212,153904,140836,145921
"29145","Newton, MO","4","CA5N","510","321,327-339","        Durable goods manufacturing",164955,147823,137659,138760,137447,136984,108087,117742,99524,95532,91977,94771,97887,97334
"29145","Newton, MO","4","CA5N","511","321","          Wood product manufacturing",3701,2561,2713,3892,4178,4638,4335,4645,4159,4836,5154,4969,4583,3289
"29145","Newton, MO","4","CA5N","512","327","          Nonmetallic mineral product manufacturing",2902,2916,2935,3613,3369,3124,2761,2140,1676,2126,2286,2502,2600,2797
"29145","Newton, MO","4","CA5N","513","331","          Primary metal manufacturing",0,56,0,"(L)",68,90,101,70,"(L)",0,"(L)","(L)","(L)","(L)"
"29145","Newton, MO","4","CA5N","514","332","          Fabricated metal product manufacturing",42004,29343,24874,31316,31891,28523,7448,23325,20532,21956,23744,23625,23066,23391
"29145","Newton, MO","4","CA5N","515","333","          Machinery manufacturing",8606,4977,3571,1210,1509,1637,1601,664,513,"(D)",771,881,1007,1005
"29145","Newton, MO","4","CA5N","516","334","          Computer and electronic product manufacturing",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29145","Newton, MO","4","CA5N","517","335","          Electrical equipment, appliance, and component manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",17714,17809,18321
"29145","Newton, MO","4","CA5N","518","3361-3363","          Motor vehicles, bodies and trailers, and parts manufacturing","(D)","(D)",1116,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",4731,"(D)"
"29145","Newton, MO","4","CA5N","519","3364-3369","          Other transportation equipment manufacturing","(D)","(D)",10918,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"29145","Newton, MO","4","CA5N","521","337","          Furniture and related product manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"29145","Newton, MO","4","CA5N","522","339","          Miscellaneous manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)",9130,"(D)",5882,705,747,743,713
"29145","Newton, MO","4","CA5N","530","311-316,322-326","        Nondurable goods manufacturing",37211,39428,47892,55503,57001,56435,60203,76266,73695,73263,65235,59133,42949,48587
"29145","Newton, MO","4","CA5N","531","311","          Food manufacturing",24946,24232,27201,34822,34623,34219,46959,51920,49679,50003,42755,40426,35461,41106
"29145","Newton, MO","4","CA5N","532","312","          Beverage and tobacco product manufacturing","(D)","(D)","(D)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)",51,53,53
"29145","Newton, MO","4","CA5N","533","313","          Textile mills",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29145","Newton, MO","4","CA5N","534","314","          Textile product mills",0,"(D)",0,0,0,0,0,0,"(D)","(D)","(D)","(D)","(D)","(D)"
"29145","Newton, MO","4","CA5N","535","315","          Apparel manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(L)","(L)",0,"(L)",0,"(L)","(L)","(L)"
"29145","Newton, MO","4","CA5N","536","316","          Leather and allied product manufacturing",76,"(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)",0,0
"29145","Newton, MO","4","CA5N","537","322","          Paper manufacturing","(D)","(D)","(D)","(D)","(D)","(D)",0,11498,10783,"(D)","(D)","(D)","(D)","(D)"
"29145","Newton, MO","4","CA5N","538","323","          Printing and related support activities",847,702,632,573,"(D)",455,510,460,"(D)","(D)","(D)","(D)","(D)","(D)"
"29145","Newton, MO","4","CA5N","539","324","          Petroleum and coal products manufacturing",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29145","Newton, MO","4","CA5N","541","325","          Chemical manufacturing",2592,2751,9274,9614,9322,9178,10230,10352,11037,9392,7553,7079,4710,4512
"29145","Newton, MO","4","CA5N","542","326","          Plastics and rubber products manufacturing","(D)","(D)","(D)","(D)",2217,2569,2455,2022,1930,1634,1968,1953,2057,2281
"29145","Newton, MO","4","CA5N","600","42","      Wholesale trade",20781,17278,23875,23329,26683,35188,43807,45248,48777,53609,60655,61173,71159,49734
"29145","Newton, MO","4","CA5N","700","44-45","      Retail trade",68065,70783,80790,81428,85932,91805,93684,83373,78083,77798,74639,74993,76964,78626
"29145","Newton, MO","4","CA5N","701","441","        Motor vehicle and parts dealers",13477,15487,18607,18608,19007,20447,20007,16777,14536,17131,17072,16578,14789,17471
"29145","Newton, MO","4","CA5N","702","442","        Furniture and home furnishings stores",860,"(D)",1077,1145,1122,996,1134,1132,1133,2399,1402,1376,1819,1502
"29145","Newton, MO","4","CA5N","703","443","        Electronics and appliance stores","(D)","(D)","(D)","(D)",1012,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"29145","Newton, MO","4","CA5N","704","444","        Building material and garden equipment and supplies dealers",4529,3711,4347,4801,5113,5806,5644,6921,6884,7271,6888,7174,7138,7162
"29145","Newton, MO","4","CA5N","705","445","        Food and beverage stores",5237,4838,5322,5335,5058,5429,7750,7475,6414,5220,5106,5319,7697,7668
"29145","Newton, MO","4","CA5N","706","446","        Health and personal care stores",3675,3911,4135,4675,6012,6606,7083,5580,5485,5916,6366,6695,5205,5009
"29145","Newton, MO","4","CA5N","707","447","        Gasoline stations",12100,11918,12786,13607,15214,16784,19167,16720,15252,13214,11303,12500,15185,13723
"29145","Newton, MO","4","CA5N","708","448","        Clothing and clothing accessories stores",956,898,1355,1529,1571,1632,1563,1649,1800,2013,1879,1835,1216,1140
"29145","Newton, MO","4","CA5N","709","451","        Sporting goods, hobby, musical instrument, and book stores",1611,1662,2158,1720,"(D)",1896,1983,1716,1632,1290,1178,951,1100,1167
"29145","Newton, MO","4","CA5N","711","452","        General merchandise stores","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"29145","Newton, MO","4","CA5N","712","453","        Miscellaneous store retailers",6477,7442,8293,8651,8781,9306,7771,5141,5330,5222,4571,5050,4523,4533
"29145","Newton, MO","4","CA5N","713","454","        Nonstore retailers",7569,8344,8902,7625,8075,8319,7695,6426,5682,4706,4840,4403,5383,5516
"29145","Newton, MO","4","CA5N","800","48-49","      Transportation and warehousing",74761,72402,67140,64315,62458,64329,59331,51318,42924,31714,34248,37544,40072,41034
"29145","Newton, MO","4","CA5N","801","481","        Air transportation","(L)","(D)","(D)","(D)","(L)","(L)",85,0,0,0,0,0,0,0
"29145","Newton, MO","4","CA5N","802","482","        Rail transportation",525,548,567,549,691,768,879,1020,866,857,1010,1102,1183,1217
"29145","Newton, MO","4","CA5N","803","483","        Water transportation",0,0,0,0,0,0,0,0,"(D)","(D)",0,0,0,0
"29145","Newton, MO","4","CA5N","804","484","        Truck transportation",69064,66963,61256,58759,57466,59159,54040,45777,36994,23873,25919,28094,27133,29400
"29145","Newton, MO","4","CA5N","805","485","        Transit and ground passenger transportation",665,645,691,765,949,1055,1145,1510,1508,1201,1475,1560,2851,1565
"29145","Newton, MO","4","CA5N","806","486","        Pipeline transportation","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"29145","Newton, MO","4","CA5N","807","487","        Scenic and sightseeing transportation",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29145","Newton, MO","4","CA5N","808","488","        Support activities for transportation","(D)","(D)",831,794,1275,1654,1632,"(D)",1137,1247,1259,1358,1789,1788
"29145","Newton, MO","4","CA5N","809","492","        Couriers and messengers",329,268,226,183,172,125,"(D)",222,308,436,576,1076,894,1041
"29145","Newton, MO","4","CA5N","811","493","        Warehousing and storage",1195,1372,1216,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"29145","Newton, MO","4","CA5N","900","51","      Information",8533,10030,10006,9762,11306,11693,11987,11350,16449,20149,43217,40845,31765,33260
"29145","Newton, MO","4","CA5N","901","511","        Publishing industries (except Internet)","(D)","(D)","(D)","(D)","(D)","(D)",1402,1862,"(D)","(D)","(D)","(D)","(D)","(D)"
"29145","Newton, MO","4","CA5N","902","512","        Motion picture and sound recording industries","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"29145","Newton, MO","4","CA5N","903","515","        Broadcasting (except Internet)",1982,2207,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"29145","Newton, MO","4","CA5N","904","516","        Internet publishing and broadcasting 8/",0,0,0,0,0,0,"(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)"
"29145","Newton, MO","4","CA5N","905","517","        Telecommunications",4922,5399,5773,5174,5832,5681,7015,5913,11027,14957,38014,35742,26810,28523
"29145","Newton, MO","4","CA5N","906","518","        Data processing, hosting, and related services","(D)",936,462,730,"(D)","(D)","(D)","(D)","(D)",0,0,"(D)","(D)","(D)"
"29145","Newton, MO","4","CA5N","907","519","        Other information services 8/",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29145","Newton, MO","4","CA5N","1000","52","      Finance and insurance",13729,14125,15701,16469,20093,22117,23788,26805,26127,25743,26581,25905,25050,24579
"29145","Newton, MO","4","CA5N","1001","521","        Monetary Authorities-central bank",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29145","Newton, MO","4","CA5N","1002","522","        Credit intermediation and related activities",7429,7869,9029,9834,11413,13454,14609,19537,18747,17564,18512,18427,17348,17555
"29145","Newton, MO","4","CA5N","1003","523","        Securities, commodity contracts, and other financial investments and related activities",656,472,486,587,594,682,591,358,517,735,"(D)","(D)","(D)",742
"29145","Newton, MO","4","CA5N","1004","524","        Insurance carriers and related activities",5644,5784,6186,6048,8086,7981,8588,6910,6863,7444,"(D)","(D)","(D)",6282
"29145","Newton, MO","4","CA5N","1005","525","        Funds, trusts, and other financial vehicles",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29145","Newton, MO","4","CA5N","1100","53","      Real estate and rental and leasing",5821,4901,5328,5109,4758,5034,4378,4412,3768,5861,6611,5127,5468,5513
"29145","Newton, MO","4","CA5N","1101","531","        Real estate","(D)","(D)",2957,"(D)",2643,2730,2039,1728,1618,2469,3440,2683,2745,2484
"29145","Newton, MO","4","CA5N","1102","532","        Rental and leasing services",2720,2500,"(D)",2398,2115,2304,2339,2684,2150,3392,3171,2444,2723,3029
"29145","Newton, MO","4","CA5N","1103","533","        Lessors of nonfinancial intangible assets (except copyrighted works)","(D)","(D)","(D)","(D)",0,0,0,0,0,0,0,0,0,0
"29145","Newton, MO","4","CA5N","1200","54","      Professional, scientific, and technical services",6492,7307,"(D)","(D)",8475,11113,11481,13460,11808,9591,10493,11244,13839,15269
"29145","Newton, MO","4","CA5N","1300","55","      Management of companies and enterprises",1215,1134,"(D)","(D)",-234,959,5290,4021,4006,8023,5306,5335,6287,5646
"29145","Newton, MO","4","CA5N","1400","56","      Administrative and support and waste management and remediation services",16413,13431,13902,15702,15324,17036,20272,19733,16295,21210,17897,16405,15653,16135
"29145","Newton, MO","4","CA5N","1401","561","        Administrative and support services","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"29145","Newton, MO","4","CA5N","1402","562","        Waste management and remediation services","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"29145","Newton, MO","4","CA5N","1500","61","      Educational services",2615,2176,384,417,425,480,411,282,252,327,306,372,396,411
"29145","Newton, MO","4","CA5N","1600","62","      Health care and social assistance",161629,176278,189791,206090,213146,229985,242021,265365,279231,290367,290429,323289,331407,337566
"29145","Newton, MO","4","CA5N","1601","621","        Ambulatory health care services",19020,21819,19222,18312,19543,20740,26027,28856,30038,38093,39147,41234,47441,47447
"29145","Newton, MO","4","CA5N","1602","622","        Hospitals","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"29145","Newton, MO","4","CA5N","1603","623","        Nursing and residential care facilities",9354,10034,10206,9240,9465,9996,16199,16629,17195,17931,17957,18930,20132,20020
"29145","Newton, MO","4","CA5N","1604","624","        Social assistance","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"29145","Newton, MO","4","CA5N","1700","71","      Arts, entertainment, and recreation",1563,1996,2140,2467,2474,2123,1846,1571,1662,2436,2369,2232,1990,1955
"29145","Newton, MO","4","CA5N","1701","711","        Performing arts, spectator sports, and related industries","(D)","(D)","(D)","(D)",889,798,"(D)","(D)","(D)",651,628,674,"(D)","(D)"
"29145","Newton, MO","4","CA5N","1702","712","        Museums, historical sites, and similar institutions","(D)",0,0,0,0,0,0,0,0,0,0,0,"(D)","(D)"
"29145","Newton, MO","4","CA5N","1703","713","        Amusement, gambling, and recreation industries",1337,"(D)","(D)","(D)",1585,1325,"(D)","(D)","(D)",1785,1741,1558,1407,1362
"29145","Newton, MO","4","CA5N","1800","72","      Accommodation and food services",19711,22078,24439,24824,21794,21848,33494,33351,33126,35403,36916,33833,36565,38405
"29145","Newton, MO","4","CA5N","1801","721","        Accommodation",5000,6382,6250,5814,5558,6148,8841,9365,10617,8604,9754,8562,9371,9152
"29145","Newton, MO","4","CA5N","1802","722","        Food services and drinking places",14711,15696,18189,19010,16236,15700,24653,23986,22509,26799,27162,25271,27194,29253
"29145","Newton, MO","4","CA5N","1900","81","      Other services (except public administration)",26642,29514,30903,32193,34712,37654,37623,38257,37501,40350,40798,42062,41692,42996
"29145","Newton, MO","4","CA5N","1901","811","        Repair and maintenance",8344,10002,9324,9724,10517,11039,10530,10315,9775,11531,11531,12417,11581,11747
"29145","Newton, MO","4","CA5N","1902","812","        Personal and laundry services",5012,5640,5687,5605,6822,8261,8594,6866,6768,7341,7335,7136,7540,7656
"29145","Newton, MO","4","CA5N","1903","813","        Religious, grantmaking, civic, professional, and similar organizations",12279,12897,14821,15738,16250,17169,17240,19783,19811,20475,20863,21561,21597,22496
"29145","Newton, MO","4","CA5N","1904","814","        Private households",1007,975,1071,1126,1123,1185,1259,1293,1147,1003,1069,948,974,1097
"29145","Newton, MO","4","CA5N","2000","...","    Government and government enterprises",80220,86157,90737,95660,101818,107719,114771,121263,127667,134450,134425,136601,139732,141318
"29145","Newton, MO","4","CA5N","2001","...","      Federal, civilian",7065,7310,6857,7205,8560,9477,9865,11019,10777,11290,10815,10564,11264,10931
"29145","Newton, MO","4","CA5N","2002","...","      Military",2765,3727,5636,6293,6829,6572,7365,8251,9462,7925,7251,6739,6459,5911
"29145","Newton, MO","4","CA5N","2010","...","      State and local",70390,75120,78244,82162,86429,91670,97541,101993,107428,115235,116359,119298,122009,124476
