"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014"
"26067","Ionia, MI","3","CA5N","900","51","      Information",3456,2895,3195,3237,3256,3020,2920,2437,2311,1638,"(D)",1637,1516,1732
"26067","Ionia, MI","3","CA5N","901","511","        Publishing industries (except Internet)",2503,2074,2252,2383,2300,1962,1789,1462,1523,1193,1383,1068,1031,1167
"26067","Ionia, MI","3","CA5N","902","512","        Motion picture and sound recording industries",0,"(L)",52,"(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)",127,51,51
"26067","Ionia, MI","3","CA5N","903","515","        Broadcasting (except Internet)",189,0,0,0,0,0,0,0,0,0,0,0,0,0
"26067","Ionia, MI","3","CA5N","904","516","        Internet publishing and broadcasting 8/",0,0,0,0,0,0,"(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)"
"26067","Ionia, MI","3","CA5N","905","517","        Telecommunications","(D)","(D)","(D)","(D)","(D)","(D)",998,902,"(D)","(D)","(D)","(D)","(D)","(D)"
"26067","Ionia, MI","3","CA5N","906","518","        Data processing, hosting, and related services","(D)","(D)","(D)","(D)","(D)","(D)","(L)",0,"(D)","(D)","(D)","(D)","(D)",0
"26067","Ionia, MI","3","CA5N","907","519","        Other information services 8/","(L)",74,86,110,147,108,140,90,"(L)","(L)","(L)",78,"(D)","(D)"
"26067","Ionia, MI","3","CA5N","1000","52","      Finance and insurance",22042,26803,28462,30794,33527,27979,33880,46371,45420,40502,30641,36105,31547,33803
"26067","Ionia, MI","3","CA5N","1001","521","        Monetary Authorities-central bank",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"26067","Ionia, MI","3","CA5N","1002","522","        Credit intermediation and related activities",14492,20516,23233,25304,28207,23406,29822,42619,41641,36419,26032,31075,26358,28041
"26067","Ionia, MI","3","CA5N","1003","523","        Securities, commodity contracts, and other financial investments and related activities",856,596,693,481,340,381,161,"(L)",580,536,375,471,599,635
"26067","Ionia, MI","3","CA5N","1004","524","        Insurance carriers and related activities",6694,5691,4536,5009,4980,4192,3897,3724,3199,3547,4234,4559,4590,5127
"26067","Ionia, MI","3","CA5N","1005","525","        Funds, trusts, and other financial vehicles",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"26067","Ionia, MI","3","CA5N","1100","53","      Real estate and rental and leasing",4469,3780,3833,3753,3556,2763,2080,2403,2468,3065,3174,4202,5829,6071
"26067","Ionia, MI","3","CA5N","1101","531","        Real estate",3712,"(D)",3419,3344,3002,1819,1142,1083,1240,1421,"(D)",2543,4057,4081
"26067","Ionia, MI","3","CA5N","1102","532","        Rental and leasing services",757,"(D)",400,363,498,920,906,1280,1199,1625,"(D)",1647,1755,1970
"26067","Ionia, MI","3","CA5N","1103","533","        Lessors of nonfinancial intangible assets (except copyrighted works)",0,"(L)","(L)","(L)",56,"(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)"
"26067","Ionia, MI","3","CA5N","1200","54","      Professional, scientific, and technical services",14968,28559,27952,23246,23064,"(D)","(D)","(D)","(D)",13557,13529,14070,13885,14672
"26067","Ionia, MI","3","CA5N","1300","55","      Management of companies and enterprises","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"26067","Ionia, MI","3","CA5N","1400","56","      Administrative and support and waste management and remediation services","(D)","(D)","(D)","(D)","(D)",16024,"(D)",55156,"(D)","(D)","(D)","(D)","(D)","(D)"
"26067","Ionia, MI","3","CA5N","1401","561","        Administrative and support services",9707,9127,6872,7212,8704,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"26067","Ionia, MI","3","CA5N","1402","562","        Waste management and remediation services","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",758,836
"26067","Ionia, MI","3","CA5N","1500","61","      Educational services",5015,2514,3108,3818,3991,3900,4127,"(D)","(D)","(D)","(D)",5065,5249,5810
"26067","Ionia, MI","3","CA5N","1600","62","      Health care and social assistance",42070,51138,45524,42156,43856,47404,47613,"(D)","(D)","(D)","(D)",47071,46507,47660
"26067","Ionia, MI","3","CA5N","1601","621","        Ambulatory health care services",20477,18047,20610,16630,17797,19065,19045,18595,17842,17908,17890,18127,17305,16902
"26067","Ionia, MI","3","CA5N","1602","622","        Hospitals","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"26067","Ionia, MI","3","CA5N","1603","623","        Nursing and residential care facilities",8598,9561,9001,9159,9164,10273,10958,10815,10660,10933,10965,10812,10677,10747
"26067","Ionia, MI","3","CA5N","1604","624","        Social assistance","(D)","(D)","(D)","(D)","(D)","(D)","(D)",5670,5166,3344,3304,"(D)","(D)","(D)"
"26067","Ionia, MI","3","CA5N","1700","71","      Arts, entertainment, and recreation",2487,3176,3346,3108,2638,2482,2255,2407,2079,1927,2713,3034,2956,2784
"26067","Ionia, MI","3","CA5N","1701","711","        Performing arts, spectator sports, and related industries","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",627
"26067","Ionia, MI","3","CA5N","1702","712","        Museums, historical sites, and similar institutions",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"26067","Ionia, MI","3","CA5N","1703","713","        Amusement, gambling, and recreation industries","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",2157
"26067","Ionia, MI","3","CA5N","1800","72","      Accommodation and food services",8977,8297,8189,11039,11009,11017,12174,12721,11989,11900,11632,12311,12625,14941
"26067","Ionia, MI","3","CA5N","1801","721","        Accommodation","(D)","(D)","(D)",1870,1337,1345,1355,1315,345,373,422,685,811,827
"26067","Ionia, MI","3","CA5N","1802","722","        Food services and drinking places","(D)","(D)","(D)",9169,9672,9672,10819,11406,11644,11527,11210,11626,11814,14114
"26067","Ionia, MI","3","CA5N","1900","81","      Other services (except public administration)",31089,32210,32586,34943,36319,38345,37670,38693,41373,39982,39862,41080,39480,41519
"26067","Ionia, MI","3","CA5N","1901","811","        Repair and maintenance",10541,9696,9240,9726,10552,11818,11708,12244,14091,13978,13835,14445,13572,14643
"26067","Ionia, MI","3","CA5N","1902","812","        Personal and laundry services",8730,9142,9280,10101,10846,11122,10112,9741,10159,10397,10777,10973,10130,10308
"26067","Ionia, MI","3","CA5N","1903","813","        Religious, grantmaking, civic, professional, and similar organizations",10630,12226,12814,13805,13629,14053,14401,15218,15803,14465,14036,14511,14593,15218
"26067","Ionia, MI","3","CA5N","1904","814","        Private households",1188,1146,1252,1311,1292,1352,1449,1490,1320,1142,1214,1151,1185,1350
"26067","Ionia, MI","3","CA5N","2000","...","    Government and government enterprises",208886,209114,205739,217746,227373,236177,232788,234491,238108,240243,233800,231344,232594,236927
"26067","Ionia, MI","3","CA5N","2001","...","      Federal, civilian",5970,6157,6371,6928,7181,7514,8011,7775,7688,8206,8190,7870,8156,8253
"26067","Ionia, MI","3","CA5N","2002","...","      Military",1487,2058,3008,3249,3618,3356,3442,3830,4305,4259,3896,3515,3200,2968
"26067","Ionia, MI","3","CA5N","2010","...","      State and local",201429,200899,196360,207569,216574,225307,221335,222886,226115,227778,221714,219959,221238,225706
"26067","Ionia, MI","3","CA5N","2011","...","        State government",101707,99266,90953,90973,98227,104497,100615,101974,103145,104437,100404,104337,104876,109467
"26067","Ionia, MI","3","CA5N","2012","...","        Local government",99722,101633,105407,116596,118347,120810,120720,120912,122970,123341,121310,115622,116362,116239
"26069","Iosco, MI","3","CA5N","10","...","Personal income",579810,574138,581036,617037,637920,656878,673321,712839,709338,717736,742099,768171,789136,812692
"26069","Iosco, MI","3","CA5N","20","...","Population (persons) 2/",27204,27009,26882,26860,26835,26869,26749,26542,26174,25810,25536,25370,25385,25420
"26069","Iosco, MI","3","CA5N","30","...","Per capita personal income (dollars)",21313,21257,21614,22972,23772,24447,25172,26857,27101,27808,29061,30279,31087,31971
"26069","Iosco, MI","3","CA5N","35","...","Earnings by place of work",305560,306093,307195,320094,335969,344418,332012,331169,313733,319414,325335,367187,378360,384382
"26069","Iosco, MI","3","CA5N","36","...","  less: Contributions for government social insurance 3/",36421,36713,37318,39169,42849,45144,44814,45029,43808,44164,40933,46800,53862,54307
"26069","Iosco, MI","3","CA5N","37","...","    Employee and self-employed contributions for government social insurance",19870,20426,20616,21926,23746,25097,25286,25833,25267,25600,21985,24043,30504,31486
"26069","Iosco, MI","3","CA5N","38","...","    Employer contributions for government social insurance",16551,16287,16702,17243,19103,20047,19528,19196,18541,18564,18948,22757,23358,22821
"26069","Iosco, MI","3","CA5N","42","...","  plus: Adjustment for residence 4/",70,726,1403,2160,3006,3890,4570,5341,6135,5855,6562,-6935,-8836,-9778
"26069","Iosco, MI","3","CA5N","45","...","  equals: Net earnings by place of residence",269209,270106,271280,283085,296126,303164,291768,291481,276060,281105,290964,313452,315662,320297
"26069","Iosco, MI","3","CA5N","46","...","  plus: Dividends, interest, and rent 5/",131806,117883,115541,125910,123912,119878,129285,142247,130021,123392,135498,138933,146911,153588
"26069","Iosco, MI","3","CA5N","47","...","  plus: Personal current transfer receipts",178795,186149,194215,208042,217882,233836,252268,279111,303257,313239,315637,315786,326563,338807
"26069","Iosco, MI","3","CA5N","50","...","  Wages and salaries",209132,207843,211870,217568,228237,236273,229989,229831,218959,220341,224139,259426,268931,273509
"26069","Iosco, MI","3","CA5N","60","...","  Supplements to wages and salaries",62528,62107,64749,70275,75747,77724,75101,74553,72202,74194,73439,79527,80530,79796
"26069","Iosco, MI","3","CA5N","61","...","    Employer contributions for employee pension and insurance funds 6/",45977,45820,48047,53032,56644,57677,55573,55357,53661,55630,54491,56770,57172,56975
"26069","Iosco, MI","3","CA5N","62","...","    Employer contributions for government social insurance",16551,16287,16702,17243,19103,20047,19528,19196,18541,18564,18948,22757,23358,22821
"26069","Iosco, MI","3","CA5N","70","...","  Proprietors' income 7/",33900,36143,30576,32251,31985,30421,26922,26785,22572,24879,27757,28234,28899,31077
"26069","Iosco, MI","3","CA5N","71","...","    Farm proprietors' income",-58,-24,910,1314,2102,1093,660,2680,423,1767,4201,1841,1873,2327
"26069","Iosco, MI","3","CA5N","72","...","    Nonfarm proprietors' income",33958,36167,29666,30937,29883,29328,26262,24105,22149,23112,23556,26393,27026,28750
"26069","Iosco, MI","3","CA5N","81","111-112","  Farm earnings",728,819,1569,2009,2699,1657,1436,3380,1173,2395,5014,2911,2895,3580
"26069","Iosco, MI","3","CA5N","82","...","  Nonfarm earnings",304832,305274,305626,318085,333270,342761,330576,327789,312560,317019,320321,364276,375465,380802
"26069","Iosco, MI","3","CA5N","90","113-814","    Private nonfarm earnings",229363,227426,224329,235452,247559,254455,241380,237697,222207,224038,230460,274505,283722,288169
"26069","Iosco, MI","3","CA5N","100","113-115","      Forestry, fishing, and related activities",1341,1289,1264,1519,1458,1501,1417,1203,"(D)","(D)","(D)",1017,984,1098
"26069","Iosco, MI","3","CA5N","101","113","        Forestry and logging","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",1125,978,901,"(D)","(D)","(D)"
"26069","Iosco, MI","3","CA5N","102","114","        Fishing, hunting and trapping","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)"
"26069","Iosco, MI","3","CA5N","103","115","        Support activities for agriculture and forestry","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"26069","Iosco, MI","3","CA5N","200","21","      Mining, quarrying, and oil and gas extraction",5752,5022,4890,4247,3805,3862,3280,2954,"(D)","(D)","(D)",2025,1990,2149
"26069","Iosco, MI","3","CA5N","201","211","        Oil and gas extraction",181,289,282,245,356,518,275,915,310,378,505,432,276,297
"26069","Iosco, MI","3","CA5N","202","212","        Mining (except oil and gas)",5571,4733,4608,4002,3449,"(D)","(D)",2039,"(D)","(D)","(D)",1593,1714,1852
"26069","Iosco, MI","3","CA5N","203","213","        Support activities for mining",0,0,0,0,0,"(D)","(D)",0,0,0,0,0,0,0
"26069","Iosco, MI","3","CA5N","300","22","      Utilities","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"26069","Iosco, MI","3","CA5N","400","23","      Construction",26620,26348,23517,25250,23746,23786,20830,18343,15235,14858,14607,17084,18578,20604
"26069","Iosco, MI","3","CA5N","401","236","        Construction of buildings",4459,5080,8996,9101,8177,7294,6618,4456,4020,3817,4152,5029,5791,6785
"26069","Iosco, MI","3","CA5N","402","237","        Heavy and civil engineering construction",5527,5358,5296,5591,5290,5524,4950,4209,3328,4803,3876,3751,3941,4936
"26069","Iosco, MI","3","CA5N","403","238","        Specialty trade contractors",16634,15910,9225,10558,10279,10968,9262,9678,7887,6238,6579,8304,8846,8883
"26069","Iosco, MI","3","CA5N","500","31-33","      Manufacturing",37544,38311,39409,41213,45382,43874,33848,32300,23111,27495,32964,35037,40013,45014
"26069","Iosco, MI","3","CA5N","510","321,327-339","        Durable goods manufacturing",23653,24577,"(D)",39857,44154,42592,32729,31184,22105,26175,31658,33509,38209,42768
"26069","Iosco, MI","3","CA5N","511","321","          Wood product manufacturing",1275,1258,1225,1258,1189,991,581,417,333,377,421,268,559,837
"26069","Iosco, MI","3","CA5N","512","327","          Nonmetallic mineral product manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"26069","Iosco, MI","3","CA5N","513","331","          Primary metal manufacturing",0,0,0,0,0,0,0,"(D)","(D)","(D)","(D)",0,0,0
"26069","Iosco, MI","3","CA5N","514","332","          Fabricated metal product manufacturing",2505,2587,2075,1988,2783,2690,2820,3093,3290,3964,4888,6151,7698,7399
"26069","Iosco, MI","3","CA5N","515","333","          Machinery manufacturing",5872,6096,6818,7930,8210,8202,7281,7536,5018,6028,7578,8285,7850,8679
"26069","Iosco, MI","3","CA5N","516","334","          Computer and electronic product manufacturing",0,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"26069","Iosco, MI","3","CA5N","517","335","          Electrical equipment, appliance, and component manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"26069","Iosco, MI","3","CA5N","518","3361-3363","          Motor vehicles, bodies and trailers, and parts manufacturing","(D)","(D)","(D)","(D)",26774,25813,"(D)","(D)","(D)",12548,15239,14540,"(D)","(D)"
"26069","Iosco, MI","3","CA5N","519","3364-3369","          Other transportation equipment manufacturing","(D)","(D)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)",0,0,0
"26069","Iosco, MI","3","CA5N","521","337","          Furniture and related product manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"26069","Iosco, MI","3","CA5N","522","339","          Miscellaneous manufacturing","(D)","(D)","(D)","(D)","(L)","(L)","(L)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"26069","Iosco, MI","3","CA5N","530","311-316,322-326","        Nondurable goods manufacturing",13891,13734,"(D)",1356,1228,1282,1119,1116,1006,1320,1306,1528,1804,2246
"26069","Iosco, MI","3","CA5N","531","311","          Food manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"26069","Iosco, MI","3","CA5N","532","312","          Beverage and tobacco product manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"26069","Iosco, MI","3","CA5N","533","313","          Textile mills",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"26069","Iosco, MI","3","CA5N","534","314","          Textile product mills","(D)",0,0,0,0,0,0,0,0,0,0,0,0,0
"26069","Iosco, MI","3","CA5N","535","315","          Apparel manufacturing",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"26069","Iosco, MI","3","CA5N","536","316","          Leather and allied product manufacturing",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"26069","Iosco, MI","3","CA5N","537","322","          Paper manufacturing",0,0,0,0,0,0,0,0,0,"(D)","(D)","(D)","(D)",0
"26069","Iosco, MI","3","CA5N","538","323","          Printing and related support activities","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"26069","Iosco, MI","3","CA5N","539","324","          Petroleum and coal products manufacturing",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"26069","Iosco, MI","3","CA5N","541","325","          Chemical manufacturing",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"26069","Iosco, MI","3","CA5N","542","326","          Plastics and rubber products manufacturing",13529,13426,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"26069","Iosco, MI","3","CA5N","600","42","      Wholesale trade","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"26069","Iosco, MI","3","CA5N","700","44-45","      Retail trade",34126,32261,31289,30235,31046,35808,35518,35103,34721,35797,35908,35429,31526,31981
"26069","Iosco, MI","3","CA5N","701","441","        Motor vehicle and parts dealers",4732,4217,3929,4187,3986,4199,4186,3831,3968,7111,7105,7100,7047,7665
"26069","Iosco, MI","3","CA5N","702","442","        Furniture and home furnishings stores",1417,1360,1280,1220,1283,1202,1256,1216,1061,1002,870,778,828,726
"26069","Iosco, MI","3","CA5N","703","443","        Electronics and appliance stores","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"26069","Iosco, MI","3","CA5N","704","444","        Building material and garden equipment and supplies dealers",7413,6308,6426,5345,5651,6399,6157,6286,5415,5260,5097,5577,1901,1991
"26069","Iosco, MI","3","CA5N","705","445","        Food and beverage stores",7851,7448,6939,6239,4054,3983,4376,4123,4099,3640,3599,3922,3732,3695
"26069","Iosco, MI","3","CA5N","706","446","        Health and personal care stores",2950,3636,3578,3841,3764,3861,4033,4220,4213,3688,3663,3429,3334,2813
"26069","Iosco, MI","3","CA5N","707","447","        Gasoline stations",2494,2200,2265,2120,2202,2233,1995,1816,1782,1821,1783,1756,1789,1914
"26069","Iosco, MI","3","CA5N","708","448","        Clothing and clothing accessories stores",954,966,918,881,855,1357,1430,1391,1314,1320,1492,1216,1283,1175
"26069","Iosco, MI","3","CA5N","709","451","        Sporting goods, hobby, musical instrument, and book stores",548,602,613,578,540,505,489,452,496,439,"(D)",386,352,384
"26069","Iosco, MI","3","CA5N","711","452","        General merchandise stores",2868,2797,2712,3003,5879,9045,9042,9450,10061,9354,9554,9158,9069,9240
"26069","Iosco, MI","3","CA5N","712","453","        Miscellaneous store retailers",1647,1456,1353,1580,1602,1659,1335,1188,1242,1179,1208,1145,1335,1497
"26069","Iosco, MI","3","CA5N","713","454","        Nonstore retailers","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"26069","Iosco, MI","3","CA5N","800","48-49","      Transportation and warehousing",14808,7332,8390,9949,13590,14220,13365,14080,13650,12581,12713,49873,49267,50561
"26069","Iosco, MI","3","CA5N","801","481","        Air transportation","(L)","(L)","(L)","(L)","(L)","(L)",77,"(L)","(L)","(L)","(L)","(L)","(L)",53
"26069","Iosco, MI","3","CA5N","802","482","        Rail transportation",1116,1237,1271,1219,1180,1191,1151,1208,1107,917,811,944,844,873
"26069","Iosco, MI","3","CA5N","803","483","        Water transportation","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)",0,"(L)","(L)","(L)"
"26069","Iosco, MI","3","CA5N","804","484","        Truck transportation",5090,3775,3592,3629,3552,3847,3464,3238,"(D)","(D)",2984,2010,2231,2519
"26069","Iosco, MI","3","CA5N","805","485","        Transit and ground passenger transportation","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"26069","Iosco, MI","3","CA5N","806","486","        Pipeline transportation",68,51,59,72,69,73,92,177,169,209,251,215,249,275
"26069","Iosco, MI","3","CA5N","807","487","        Scenic and sightseeing transportation","(D)","(D)","(D)","(D)",55,57,"(L)","(L)","(L)","(L)","(D)","(D)","(D)","(D)"
"26069","Iosco, MI","3","CA5N","808","488","        Support activities for transportation","(D)",1718,"(D)",4517,"(D)","(D)","(D)","(D)",9133,7860,8164,"(D)","(D)","(D)"
"26069","Iosco, MI","3","CA5N","809","492","        Couriers and messengers","(D)","(D)","(D)","(L)","(L)","(D)","(D)","(L)","(L)","(L)","(L)","(L)","(L)","(L)"
"26069","Iosco, MI","3","CA5N","811","493","        Warehousing and storage",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"26069","Iosco, MI","3","CA5N","900","51","      Information",2959,3515,3138,3159,3420,3554,3652,3620,3485,3283,3300,3413,3932,4017
"26069","Iosco, MI","3","CA5N","901","511","        Publishing industries (except Internet)","(D)",922,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"26069","Iosco, MI","3","CA5N","902","512","        Motion picture and sound recording industries","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"26069","Iosco, MI","3","CA5N","903","515","        Broadcasting (except Internet)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"26069","Iosco, MI","3","CA5N","904","516","        Internet publishing and broadcasting 8/",0,0,0,0,0,0,"(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)"
"26069","Iosco, MI","3","CA5N","905","517","        Telecommunications","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",2214,2286
"26069","Iosco, MI","3","CA5N","906","518","        Data processing, hosting, and related services",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"26069","Iosco, MI","3","CA5N","907","519","        Other information services 8/",0,"(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)"
"26069","Iosco, MI","3","CA5N","1000","52","      Finance and insurance",12747,14079,14102,14975,15542,15083,14830,14209,13629,14047,12995,12722,12926,13540
"26069","Iosco, MI","3","CA5N","1001","521","        Monetary Authorities-central bank",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"26069","Iosco, MI","3","CA5N","1002","522","        Credit intermediation and related activities",7665,8393,8667,9052,9686,9369,9518,9230,8903,9214,7675,8371,7102,7327
"26069","Iosco, MI","3","CA5N","1003","523","        Securities, commodity contracts, and other financial investments and related activities","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"26069","Iosco, MI","3","CA5N","1004","524","        Insurance carriers and related activities","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"26069","Iosco, MI","3","CA5N","1005","525","        Funds, trusts, and other financial vehicles",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"26069","Iosco, MI","3","CA5N","1100","53","      Real estate and rental and leasing",3048,5064,2871,2726,2400,2057,1597,1498,1267,1283,1314,1572,2331,2686
"26069","Iosco, MI","3","CA5N","1101","531","        Real estate",2418,"(D)",2271,2292,1893,"(D)",802,450,369,330,321,"(D)",1344,"(D)"
"26069","Iosco, MI","3","CA5N","1102","532","        Rental and leasing services",630,"(D)",600,434,507,"(D)",795,1048,898,953,993,"(D)",987,"(D)"
"26069","Iosco, MI","3","CA5N","1103","533","        Lessors of nonfinancial intangible assets (except copyrighted works)",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"26069","Iosco, MI","3","CA5N","1200","54","      Professional, scientific, and technical services",7639,6940,6977,7457,7770,8811,9133,10721,9775,8484,9182,9524,10543,10819
"26069","Iosco, MI","3","CA5N","1300","55","      Management of companies and enterprises",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"26069","Iosco, MI","3","CA5N","1400","56","      Administrative and support and waste management and remediation services",3802,3123,2900,3220,3134,3205,2908,2970,3252,4031,4771,7002,13174,14750
"26069","Iosco, MI","3","CA5N","1401","561","        Administrative and support services",3500,2799,2561,2657,2626,2567,2417,2312,2580,3483,4219,5682,11800,13329
"26069","Iosco, MI","3","CA5N","1402","562","        Waste management and remediation services",302,324,339,563,508,638,491,658,672,548,552,1320,1374,1421
"26069","Iosco, MI","3","CA5N","1500","61","      Educational services","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"26069","Iosco, MI","3","CA5N","1600","62","      Health care and social assistance","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"26069","Iosco, MI","3","CA5N","1601","621","        Ambulatory health care services",9593,9711,9976,10748,12440,13193,14329,15343,13603,12795,12004,12074,12829,11582
"26069","Iosco, MI","3","CA5N","1602","622","        Hospitals","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"26069","Iosco, MI","3","CA5N","1603","623","        Nursing and residential care facilities",5669,"(D)","(D)",7313,6860,7603,7167,7614,6647,6881,"(D)","(D)","(D)","(D)"
"26069","Iosco, MI","3","CA5N","1604","624","        Social assistance",2730,3413,3787,4002,4205,3947,3874,3247,2839,2506,2404,2513,2620,2667
"26069","Iosco, MI","3","CA5N","1700","71","      Arts, entertainment, and recreation",2662,2678,2594,2662,2549,2223,2461,2623,2292,2188,2149,2432,2539,2405
"26069","Iosco, MI","3","CA5N","1701","711","        Performing arts, spectator sports, and related industries","(D)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)",55,77,80
"26069","Iosco, MI","3","CA5N","1702","712","        Museums, historical sites, and similar institutions",0,"(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)"
"26069","Iosco, MI","3","CA5N","1703","713","        Amusement, gambling, and recreation industries","(D)",2671,2587,2651,2538,2209,2449,2558,2251,2131,2100,2347,2436,2298
"26069","Iosco, MI","3","CA5N","1800","72","      Accommodation and food services",11837,12808,13035,13046,14068,14159,15641,14376,14963,15620,17182,18063,18620,19319
"26069","Iosco, MI","3","CA5N","1801","721","        Accommodation",2911,2793,2801,2365,3315,3237,2690,2244,2745,2950,3002,3258,3229,2813
"26069","Iosco, MI","3","CA5N","1802","722","        Food services and drinking places",8926,10015,10234,10681,10753,10922,12951,12132,12218,12670,14180,14805,15391,16506
"26069","Iosco, MI","3","CA5N","1900","81","      Other services (except public administration)",14965,15826,15453,16358,16826,17183,16861,15735,16308,15696,15001,15052,14717,15710
"26069","Iosco, MI","3","CA5N","1901","811","        Repair and maintenance",4766,4921,4503,4570,"(D)",4783,4571,4136,4752,4708,3886,3580,3604,3989
"26069","Iosco, MI","3","CA5N","1902","812","        Personal and laundry services",4198,4414,4331,4749,5028,5041,4817,3922,3988,3677,"(D)",3845,3610,3796
"26069","Iosco, MI","3","CA5N","1903","813","        Religious, grantmaking, civic, professional, and similar organizations",5399,5919,6003,6401,6461,6704,6774,6964,6942,6776,6803,7095,6955,7305
"26069","Iosco, MI","3","CA5N","1904","814","        Private households",602,572,616,638,"(D)",655,699,713,626,535,"(D)",532,548,620
"26069","Iosco, MI","3","CA5N","2000","...","    Government and government enterprises",75469,77848,81297,82633,85711,88306,89196,90092,90353,92981,89861,89771,91743,92633
